1142658321587015680;R o i‏;@Ragno000;In risposta a @MariaGr25935773, @matteosalvinimi e @emergenzavvf;2019-06-23 06:59:08;Apprezzabile la tua preoccupazione. Ma vuoi salvarli tutti tu? Credo non sia la soluzione, la gente ne ha le palle piene di questi nuovi trafficanti di uomini.;Apprezzabile la tua preoccupazione. Ma vuoi salvarli tutti tu? Credo non sia la soluzione, la gente ne ha le palle piene di questi nuovi trafficanti di uomini.;2;;;1142541816752943116;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvfpic.twitter.com/iP6cVopd6F;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvf  
1142659481253421057;Elena‏;@MariaGr25935773;In risposta a @Ragno000, @matteosalvinimi e @emergenzavvf;2019-06-23 07:03:44;Salvarli tutti io mi sembra improbabile. 1 cittadino sul resto d'italia può fare poco e niente. Il vero problema è che qui stiamo usando degli esseri umani come giochi e non mi sembra onesto. Mettiamoci noi nei loro panni invertiamo i ruoli per una volta e vediamo cosa succede.;Salvarli tutti io mi sembra improbabile. 1 cittadino sul resto d'italia può fare poco e niente. Il vero problema è che qui stiamo usando degli esseri umani come giochi e non mi sembra onesto. Mettiamoci noi nei loro panni invertiamo i ruoli per una volta e vediamo cosa succede.;;;1;1142541816752943116;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvfpic.twitter.com/iP6cVopd6F;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvf  
1143147688323637254;antirazzista 🌈 🌐 🇫🇷 🇮🇹 🇪🇺  🌈FBIR FBPE FPHD‏;@gia___p;In risposta a @matteosalvinimi e @emergenzavvf;2019-06-24 15:23:42;Oltre che per salvare cuccioli togliere striscioni si potrebbero impiegare nel salvataggio di vite umane in mare .🙄;Oltre che per salvare cuccioli togliere striscioni si potrebbero impiegare nel salvataggio di vite umane in mare .🙄;;;4;1142541816752943116;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvfpic.twitter.com/iP6cVopd6F;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvf  
1142803765717811200;Gianni Magni  🇮🇹‏;@ginko600;In risposta a @matteosalvinimi e @emergenzavvf;2019-06-23 16:37:04;I vigili del fuoco, orgoglio italiano!;I vigili del fuoco, orgoglio italiano!;;;3;1142541816752943116;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvfpic.twitter.com/iP6cVopd6F;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvf  
1142758874803527680;Torrisi Patrizia‏;@PatriziaTorrisi;In risposta a @matteosalvinimi e @emergenzavvf;2019-06-23 13:38:41;Bravissimi💋 💋 💋 💋 💋;Bravissimi💋 💋 💋 💋 💋;;1;1;1142541816752943116;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvfpic.twitter.com/iP6cVopd6F;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvf  
1142712185900216320;Giovanna Cuoco #facciamorete‏;@GiovannaCuoco5;In risposta a @matteosalvinimi e @emergenzavvf;2019-06-23 10:33:10;Mi sembra che i vigili dl fuoco non abbiano molta simpatia per te. Infatti è l'unica divisa degna di rispetto.pic.twitter.com/OK0Bx2Qae2;Mi sembra che i vigili dl fuoco non abbiano molta simpatia per te. Infatti è l'unica divisa degna di rispetto.  ;;;4;1142541816752943116;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvfpic.twitter.com/iP6cVopd6F;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvf  
1142701762236813313;Marco Monai‏;@Pizza_Time_Guy;In risposta a @matteosalvinimi e @emergenzavvf;2019-06-23 09:51:45;Soprattutto se urge la necessità di rimuovere lenzuola e striscioni esposti dall'opposizione;Soprattutto se urge la necessità di rimuovere lenzuola e striscioni esposti dall'opposizione;;;3;1142541816752943116;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvfpic.twitter.com/iP6cVopd6F;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvf  
1142686943999856645;rita_multifolia‏;@multifolia;In risposta a @matteosalvinimi e @emergenzavvf;2019-06-23 08:52:52;Qualunque cosa ti serve per fare propaganda. Pensa a quei poveri disperati che hai lasciato in mare!;Qualunque cosa ti serve per fare propaganda. Pensa a quei poveri disperati che hai lasciato in mare!;;;4;1142541816752943116;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvfpic.twitter.com/iP6cVopd6F;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvf  
1142684997427617792;Tiziana‏;@Tiziana96936755;In risposta a @matteosalvinimi e @emergenzavvf;2019-06-23 08:45:08;Ma che carino il cucciolo😍;Ma che carino il cucciolo😍;;;3;1142541816752943116;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvfpic.twitter.com/iP6cVopd6F;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvf  
1142684075184021509;Laura‏;@laura62801820;In risposta a @matteosalvinimi e @emergenzavvf;2019-06-23 08:41:28;Perché non gli aumentate lo stipendio?;Perché non gli aumentate lo stipendio?;;;3;1142541816752943116;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvfpic.twitter.com/iP6cVopd6F;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvf  
1142681851372457984;Marina Ballerini‏;@BalleriniMarina;In risposta a @matteosalvinimi e @emergenzavvf;2019-06-23 08:32:38;Cucciolo d’uomo non si salva vero? Ha ragione sono un brutta razzapic.twitter.com/yFMTMaYfpG😞;Cucciolo d’uomo non si salva vero? Ha ragione sono un brutta razza  😞;;;4;1142541816752943116;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvfpic.twitter.com/iP6cVopd6F;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvf  
1142668178805469184;Lucia Morucci‏;@Lucia1767;In risposta a @matteosalvinimi e @emergenzavvf;2019-06-23 07:38:18;Matteo i vigili del fuoco sono meravigliosi, sempre pronti a rischiare la vita per noi. Gli eroi moderni dei nostri giorni!!!;Matteo i vigili del fuoco sono meravigliosi, sempre pronti a rischiare la vita per noi. Gli eroi moderni dei nostri giorni!!!;;1;1;1142541816752943116;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvfpic.twitter.com/iP6cVopd6F;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvf  
1142660710008332293;Max‏;@Max79122253;In risposta a @matteosalvinimi e @emergenzavvf;2019-06-23 07:08:37;#poveraitalia #responsabilitá Gli italiani non ce la fanno più a vedere questi teatrini ! È ora che ognuno vada per la propria strada  .https://www.fanpage.it/di-maio-salvini-fa-campagna-elettorale-con-voli-di-stato-il-pd-riferisca-in-parlamento/ …;#poveraitalia #responsabilitá Gli italiani non ce la fanno più a vedere questi teatrini ! È ora che ognuno vada per la propria strada ;;;3;1142541816752943116;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvfpic.twitter.com/iP6cVopd6F;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvf  
1142649040879927296;claudia‏;@claudoa67;In risposta a @matteosalvinimi e @emergenzavvf;2019-06-23 06:22:15;Aumentiamo lo stipendio ai pompieri!!!;Aumentiamo lo stipendio ai pompieri!!!;;;3;1142541816752943116;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvfpic.twitter.com/iP6cVopd6F;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvf  
1142571375795822592;giorgia26‏;@giorgiaa26;In risposta a @matteosalvinimi e @emergenzavvf;2019-06-23 01:13:38;Meglio ancora sarebbe vedere che salvano esseri umani che affogano nel Mediterraneo.....ma di quelli a te non frega niente vero?;Meglio ancora sarebbe vedere che salvano esseri umani che affogano nel  di quelli a te non frega niente vero?;;;3;1142541816752943116;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvfpic.twitter.com/iP6cVopd6F;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvf  
1142557013739802624;Gabrilgdf‏;@Gabril98278400;In risposta a @matteosalvinimi e @emergenzavvf;2019-06-23 00:16:34;Grandi ! Bravissimi !!!;Grandi ! Bravissimi !!!;;;3;1142541816752943116;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvfpic.twitter.com/iP6cVopd6F;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvf  
1142556377614827520;estermuntoni‏;@estermuntoni;In risposta a @matteosalvinimi e @emergenzavvf;2019-06-23 00:14:02;Che meravigliaaaa❤️ 🙏 👏 👏 👏 👏 👏 👏 👏 👏;Che meravigliaaaa❤️ 🙏 👏 👏 👏 👏 👏 👏 👏 👏;;;3;1142541816752943116;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvfpic.twitter.com/iP6cVopd6F;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvf  
1142549641197707265;francesca cuore‏;@francescacuore6;In risposta a @matteosalvinimi e @emergenzavvf;2019-06-22 23:47:16;Le do una notizia lo fanno da una vita i pompieri a salvare animali, per lei è solo propaganda politica.;Le do una notizia lo fanno da una vita i pompieri a salvare animali, per lei è solo propaganda politica.;;;3;1142541816752943116;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvfpic.twitter.com/iP6cVopd6F;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvf  
1142547928080355328;Anna ✍️ 🍀‏;@_ciro____;In risposta a @matteosalvinimi e @emergenzavvf;2019-06-22 23:40:28;So bene che vuoi provocare,vuoi la reazione della gente,forse ti diverte tutto questo?   ma ci pensi ai bimbi sulla sea watch o su qualsiasi imbarcazione,loro sono cuccioli e tu li condanni a morire. Ma non ci pensi, ti diverti a farci arrabbiare. Ma chi ride ultimo ride meglio.;So bene che vuoi provocare,vuoi la reazione della gente,forse ti diverte tutto questo?   ma ci pensi ai bimbi sulla sea watch o su qualsiasi imbarcazione,loro sono cuccioli e tu li condanni a morire. Ma non ci pensi, ti diverti a farci arrabbiare. Ma chi ride ultimo ride meglio.;;;3;1142541816752943116;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvfpic.twitter.com/iP6cVopd6F;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvf  
1142546670988800000;Elio56‏;@Elio561;In risposta a @matteosalvinimi e @emergenzavvf;2019-06-22 23:35:28;"Belle notizie, ma la realtà è anche questa  Roma, coniugi settantenni trovati morti in casa. Ipotesi omicidio-suicidio: ""Non riuscivano più a pagare l'affitto"" - Il Fatto Quotidianohttps://www.ilfattoquotidiano.it/2019/06/21/roma-coniugi-settantenni-trovati-morti-in-casa-ipotesi-omicidio-suicidio-non-riuscivano-piu-a-pagare-laffitto/5273746/ …";"Belle notizie, ma la realtà è anche questa  Roma, coniugi settantenni trovati morti in casa. Ipotesi omicidio-suicidio: ""Non riuscivano più a pagare l'affitto"" - Il Fatto Quotidiano ";;;3;1142541816752943116;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvfpic.twitter.com/iP6cVopd6F;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvf  
1142546510476976133;Giuseppe‏;@giuseverzz;In risposta a @matteosalvinimi, @cristiana2c e @emergenzavvf;2019-06-22 23:34:50;❤️ ❤️ ❤️ ❤️ ❤️;❤️ ❤️ ❤️ ❤️ ❤️;;;3;1142541816752943116;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvfpic.twitter.com/iP6cVopd6F;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvf  
1142543519405547520;Fabio‏;@Fabio36817730;In risposta a @matteosalvinimi e @emergenzavvf;2019-06-22 23:22:57;Come sempre Immancabile la leccata di culo quotidiana....;Come sempre Immancabile la leccata di culo quotidiana....;;;3;1142541816752943116;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvfpic.twitter.com/iP6cVopd6F;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvf  
1142542632616439814;Gualtiero Cabrini‏;@WalterCabrini;In risposta a @matteosalvinimi e @emergenzavvf;2019-06-22 23:19:25;Impari la lezione .;Impari la lezione .;;;3;1142541816752943116;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvfpic.twitter.com/iP6cVopd6F;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvf  
1142551857237254144;Zinghero Lu Kano‏;@ZingheroLucano;In risposta a @matteosalvinimi e @emergenzavvf;2019-06-22 23:56:05;E così stasera to poi magnà co le cime di rapa!;E così stasera to poi magnà co le cime di rapa!;1;;5;1142541816752943116;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvfpic.twitter.com/iP6cVopd6F;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvf  
1142550907101548545;ciao‏;@sorryfordelay;In risposta a @matteosalvinimi e @emergenzavvf;2019-06-22 23:52:18;Capisco tutto......ma è un cane! In Asia li mangiano. Diamo importanza alle cose più importanti;Capisco  è un cane! In Asia li mangiano. Diamo importanza alle cose più importanti;1;;;1142541816752943116;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvfpic.twitter.com/iP6cVopd6F;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvf  
1142552361031933954;#BillyMilligan+24‏;@stefano15745205;In risposta a @sorryfordelay, @matteosalvinimi e @emergenzavvf;2019-06-22 23:58:05;Appunto, vattene in asia. Magari mangiano anche te, nn sarebbe poi una grande perdita !!!;Appunto, vattene in asia. Magari mangiano anche te, nn sarebbe poi una grande perdita !!!;;1;2;1142541816752943116;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvfpic.twitter.com/iP6cVopd6F;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvf  
1142543055326777344;Area51‏;@Area51cinqueuno;In risposta a @matteosalvinimi e @emergenzavvf;2019-06-22 23:21:06;Ar contrario de te che nun stai mai ar Ministero😂 🤣;Ar contrario de te che nun stai mai ar Ministero😂 🤣;1;;6;1142541816752943116;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvfpic.twitter.com/iP6cVopd6F;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvf  
1143149835090124801;donna‏;@misonoscocciata;In risposta a @matteosalvinimi e @emergenzavvf;2019-06-24 15:32:14;per me è insopportabile vedere questa melassa sui cuccioli e contemporaneamente la sua indifferenza truce per la sofferenza delle persone ancora a bordo della #SeaWatch al largo di Lampedusa;per me è insopportabile vedere questa melassa sui cuccioli e contemporaneamente la sua indifferenza truce per la sofferenza delle persone ancora a bordo della #SeaWatch al largo di Lampedusa;2;1;6;1142541816752943116;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvfpic.twitter.com/iP6cVopd6F;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvf  
1143152584074629122;Carmine De Marco‏;@CarmineDeMarco4;In risposta a @misonoscocciata, @matteosalvinimi e @emergenzavvf;2019-06-24 15:43:09;NON IN ITALIA!!!!!;NON IN ITALIA!!!!!;1;;;1142541816752943116;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvfpic.twitter.com/iP6cVopd6F;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvf  
1143155771057868800;donna‏;@misonoscocciata;In risposta a @CarmineDeMarco4, @matteosalvinimi e @emergenzavvf;2019-06-24 15:55:49;questa infinita cattiveria non vi farà stare meglio, neanche un po’;questa infinita cattiveria non vi farà stare meglio, neanche un po’;1;;;1142541816752943116;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvfpic.twitter.com/iP6cVopd6F;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvf  
1142732341095358465;giovi b‏;@giovib2;In risposta a @matteosalvinimi e @emergenzavvf;2019-06-23 11:53:15;Pure quando c'è bisogno di rimuovere qualche striscione che le da fastidio;Pure quando c'è bisogno di rimuovere qualche striscione che le da fastidio;1;;1;1142541816752943116;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvfpic.twitter.com/iP6cVopd6F;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvf  
1142777632897032192;Alexandra Taylor‏;@alexandrarightx;In risposta a @giovib2, @matteosalvinimi e @emergenzavvf;2019-06-23 14:53:14;Anche per loro ci vogliono dei  diversivi....;Anche per loro ci vogliono dei  diversivi....;;;1;1142541816752943116;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvfpic.twitter.com/iP6cVopd6F;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvf  
1142730697184096262;Cristina  ❤️ ✊ libertà‏;@genhai;In risposta a @matteosalvinimi, @marcoranieri72 e @emergenzavvf;2019-06-23 11:46:43;Amo gli animali, disprezzo le fiere. Ci sono esseri umani in mezzo al mare. Fatti un altro segno della Croce e salva la puzzola del kilimangiaro. Ma ormai l'anima è nera...;Amo gli animali, disprezzo le fiere. Ci sono esseri umani in mezzo al mare. Fatti un altro segno della Croce e salva la puzzola del kilimangiaro. Ma ormai l'anima è nera...;1;;4;1142541816752943116;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvfpic.twitter.com/iP6cVopd6F;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvf  
1142677902259101696;Leonardo Vignali  🇮🇹 🇪🇺 🇫🇷‏;@NaRDoViGNaLi;In risposta a @matteosalvinimi e @emergenzavvf;2019-06-23 08:16:56;Bello il cucciolo! Bravi i pompieri!!!! Ma te cazzo lavora invece di pubblicare ste cose... Sei il #MinistrodegliInterni, non Barbara D'Urso.;Bello il cucciolo! Bravi i pompieri!!!! Ma te cazzo lavora invece di pubblicare ste cose... Sei il #MinistrodegliInterni, non Barbara D'Urso.;1;;3;1142541816752943116;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvfpic.twitter.com/iP6cVopd6F;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvf  
1142674256008024064;Rosalba Corsetti‏;@CorsettiRosalba;In risposta a @matteosalvinimi e @emergenzavvf;2019-06-23 08:02:27;Amoree!!!! SI SONO I NS ANGELI PRONTI A TUTTO E DAL CUORE GRANDE L ORGOGLIO ITALIANO E BISOGNA ONORARLI PER IL LORO PREZIOSO SACRJFICIO E DURO LAVORO DI TUTTI I GIORNI NEL NOSTRO CUORE SEMPRE❤️ ❤️ ❤️ ❤️ ❤️ 👍 👍 🔥 🔥 👋 👋;Amoree!!!! SI SONO I NS ANGELI PRONTI A TUTTO E DAL CUORE GRANDE L ORGOGLIO ITALIANO E BISOGNA ONORARLI PER IL LORO PREZIOSO SACRJFICIO E DURO LAVORO DI TUTTI I GIORNI NEL NOSTRO CUORE SEMPRE❤️ ❤️ ❤️ ❤️ ❤️ 👍 👍 🔥 🔥 👋 👋;1;1;1;1142541816752943116;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvfpic.twitter.com/iP6cVopd6F;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvf  
1142585034441986049;addavenibaffone‏;@addavenibaffon1;In risposta a @matteosalvinimi e @emergenzavvf;2019-06-23 02:07:55;Sono sempre presenti come te al ministero;Sono sempre presenti come te al ministero;1;;4;1142541816752943116;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvfpic.twitter.com/iP6cVopd6F;A Molfetta i Vigili del Fuoco hanno tratto in salvo un tenerissimo cucciolo, guardate che bello Fantastici i nostri pompieri, sempre presenti quando c’è bisogno di loro  @emergenzavvf  
